PersonId,NumOrgs,NumPrivateOrgs,NumProjects,TotalMoney,PrivateMoney
F42EABB0-2AD9-44A4-9DFC-E1797104450E,2,0.7799033375469999,1,0.64406868E6,251155.65657074537
F4304AD4-C68C-4A68-9491-344CCEDEADEC,2,0.587034786353,2,0.2229143524E7,327146.19809037837
F431E8AC-888D-4132-BB21-0682FA6666B4,6,2.5342699589649995,2,0.140145E8,3179246.9622724755
F431F15A-9DE8-4A4C-B9A4-F3BF288163C9,3,1.395590387003,1,0.93183126E5,43348.49162549644
F43230DC-B842-43ED-AA77-14A748A49A11,2,0.9012993648509999,2,0.46992962E6,105886.81700766794
F43395F1-B059-4096-AD84-7380D156EB92,2,0.693378229934,3,0.911289492E6,105311.38248673569
F43A179D-199B-4CCD-932B-178B4C0E0A5E,2,0.736272543432,2,0.15958117E6,29373.808479938594
F43B49BA-8480-48D4-AFC0-5C556DA1D81C,2,1.79963102282,2,0.149909E6,66022.00345732493
F43C01EC-CD71-455D-858B-F44B335256D1,5,1.998483938549,2,0.71233819E6,184348.77391641447
F43CBC5C-7CBE-4AF6-A9DE-80636EB37A0A,2,0.654864268235,1,0.35705508E6,116911.3068418947
F4416405-8832-4572-915C-CF26F5084D21,8,4.746977884692,6,0.268702692E7,311324.79570431856
F443244F-0AA9-4CDF-A66C-A9B9094DC646,2,0.8566694030019999,1,0.14013E5,6002.254172133512
F4479AD7-66C1-4474-8AB6-E8F33ACCEBC0,3,1.330739956609,3,0.401178705E7,632312.1308461048
F448F71E-489E-4AA2-BA47-7D4ADAD687BE,2,0.775590387003,1,0.50694996E5,19659.27578337777
F44B6384-3436-419A-B985-B075561B50A9,2,0.5920728751200001,1,0.204047528E6,60405.50328204435
F44C9F51-8A8D-4B02-BCED-781C0B0B2E37,5,2.546015079083,1,0.786193584E6,400332.1439884614
F44D9E24-38CC-44EB-BF50-7143D2B486C3,2,0.8519980438170001,1,0.30666691E6,130639.803711702
F44DF2BB-E1D9-46F2-9A63-A930A0568F2B,5,2.284779180885,4,0.193297022E7,157254.84974400653
F44F8F7D-F39D-414F-922D-3DD116BF19B6,44,28.80407411267201,5,0.11094647388E8,2734478.240505362
F4502DDB-6399-43C5-BA1A-FCCCB0E0B39C,4,1.315544874191,2,0.11001936E6,19639.579872347713
F4506077-AD64-46A8-AA93-43EA1D31CF3C,2,0.9012993648509999,1,0.10955036196E7,493688.35826872574
F45198BD-1EF1-47B7-BE05-DA01E08381A8,3,1.4975869324020001,1,0.7646926E5,38173.12150215032
F456654E-39A4-4D6C-A477-0F54395FC3B5,2,0.930673620207,2,0.87451812E6,203472.73616925487
F45665EC-078B-49F1-8AEF-0F7A84769CF3,1,0.532472048071,1,0.2548628E7,1357073.1709310967
F4592099-8D76-47D3-A352-D2A9252463A3,3,1.395590387003,2,0.38638202E6,74918.54510570022
F45C171D-C62E-4F21-AD9A-6D6336F41A9C,4,2.190119970496,3,0.630997812E6,145096.2011026681
F45CE0D1-7089-4146-86B2-4142275CC7CA,40,15.203391346349001,4,0.42727748E7,540301.468749802
F45CFCB7-8272-4774-AE88-78BF0281FBD8,8,2.991395810615,3,0.77445294E5,10619.21687623338
F45E2AC6-8B2A-4025-9F0C-2A0A4F9AEBCE,4,1.357476329441,3,0.3917640402E7,322627.72735432314
F45EE8AC-0641-465F-9F3A-EBA3F237DAC4,7,3.4491193137180005,1,0.22549323E6,111107.57924366505
F460DF7D-17B7-49C2-98DF-1522864EE68A,3,1.521299364851,1,0.52052632E6,263958.7866680761
F46600AB-E5C6-41B4-85DB-DC609AB95862,3,1.155870044584,2,0.1594768E6,30722.409321018942
F4661798-B47E-4C03-B2AA-90D28D9A4339,5,1.3879281321499999,2,0.1013592216E7,132764.40378443128
F46799FE-27FE-40E5-9A4E-CA838C480A7B,14,8.216669007724,8,0.471468618526E7,341417.2824411246
F468A768-9FF8-4154-8064-E584D786FE9D,3,1.3668184415909999,2,0.4065799958E7,956494.823719824
F469BB7F-9759-452C-963E-7F2318A79770,3,2.030269937165,3,0.153232888E7,300676.1514712882
F46AB8A2-C68B-4F72-B855-C5484A9F43B1,6,3.011347607796,1,0.330743366E7,1659972.0733308282
F46ADFDD-DAA2-4094-ADC5-1D3676E95F0E,10,6.0561264854150005,5,0.1969052186E7,240968.08439449157
F46B7EE1-5B0E-4FDA-9BFE-89EBC0434168,4,2.015590387003,5,0.2215846092E7,176322.49698485137
F46D9A29-9EF9-4FC4-9275-3467D2D5A7EA,4,2.005745324127,2,0.523062606E6,131647.68879366072
F4716A9A-E60B-45AD-BB17-42F59F11A2B9,3,1.274864268235,1,0.69443891E6,295105.1176103537
F471F7D3-ECA2-4B8C-8340-41F565A581D5,2,0.5136374253989999,4,0.7218196588E7,463441.9889355207
F478C4AF-CA52-480A-9C8B-E5C2AE0244C7,2,0.62860520174,1,0.279213146E6,87757.41798489504
F4797D48-2F4F-4A1C-A000-DCC0B0294281,4,1.8686052017399999,2,0.16589826E6,34187.51296027236
F47A885E-2494-462B-897A-E36113D38917,2,0.6808662351679999,1,0.628654E6,196022.0527667244
F47B5EEA-B32F-40B5-84BA-681344D7422B,3,1.395590387003,2,0.965379146E6,187184.6963626914
F47E8196-E183-4F54-94E6-C689AEF33A2C,10,4.119409341254,3,0.100664929E7,132122.2958694816
F47F81E6-2185-4340-B867-AC5DAC950624,2,0.716945075404,1,0.542527272E6,194481.1279663832
F4802D6D-40F1-4ADA-92CB-75C37CF9F904,2,0.775590387003,1,0.15705942E6,60906.88817013336
F480A28A-1B19-4797-ADD7-A7E1D402AC46,5,2.296889751854,4,0.3657011E7,445584.6482069672
F480F1BC-C4B3-490C-977F-59D7E3551237,2,1.060591664981,7,0.15422609144E8,1168363.6221704397
F483B675-980D-459F-BFD5-847E95089D81,9,2.731055218934,1,0.851068488E6,258257.22620251868
F486DA61-A693-463E-A19C-7F698768946B,2,1.24,1,0.3366387E6,208715.994
F4872429-FE66-4BC4-BC88-2FC2C001FB57,1,0.62,1,0.74193E5,45999.659999999996
F489A564-F74B-47D8-A715-AA98FAA1C685,2,0.736272543432,1,0.7999444E5,29448.85489960926
F48AED50-3FD7-4C9E-8A59-70D84D783E64,2,1.1428038220499999,2,0.561354E6,155832.5855743519
F48B1927-4605-4025-BD13-53871AEEF368,4,1.6021561742030002,2,0.43154344E6,82292.1346907456
F48BEC3E-4A83-4E47-BA06-14465E2DB80B,5,2.873776164555,1,0.94335327E6,542197.2284162035
F491F163-209D-4762-AC73-3F0E26B91454,15,8.597609874491,2,0.66048312118E7,1384878.275574112
F4949C7B-6475-4F41-A9ED-1AFB010B6914,3,1.3641926032979999,2,0.110264061E7,246150.73673369084
F494CAF9-FA7E-4BA5-974B-1BA6860ED63F,7,3.5469552106910003,3,0.83426473E6,115330.08517751064
F49B63C6-70FC-4834-B7B6-58593A167F7B,5,2.439585519707,7,0.68545955907E7,441197.3105703257
F49C5F57-031D-4C6E-BC40-5C486BD09A9F,2,1.24,1,0.10418681E6,64595.822199999995
F49DAD23-A841-4AD5-9F31-7166606C5FA6,2,0.874570679733,1,0.301499688E6,131841.3935367237
F49F3D04-0905-4A0B-B7C8-8459D2D5B80C,7,4.288176807754,3,0.2668400764E7,543035.4563953725
F4A57E9A-2116-4CAE-AC3F-EF2CEED0E3E3,15,6.734965034218001,5,0.569569666E6,63208.761304558066
F4A6D2A9-BEC5-4FB0-8CFB-E7EF8D6F947D,11,4.993351700584,1,0.2200001E7,998670.7940578636
F4A76BA4-2867-42B6-9594-4221BF781F11,6,2.418243709921,5,0.8223004876E7,602500.591273751
F4A7D5DA-88A3-4332-AF90-4AC987F5CF21,4,1.500498681927,2,0.85330611E6,152724.69382258342
F4A871EF-EC13-4201-9D91-9F61AD98753A,1,0.947328182049,1,0.121498E6,115098.47946258941
F4A8BBC5-30E6-4957-B561-936401139CBF,4,1.408700950839,6,0.54617237E7,350630.36946275475
F4A91D99-49F6-49FF-A6DE-1CB515F75DA5,5,3.023800729887,1,0.15800967E6,95557.95109504081
F4ACB3B1-B1D9-4A87-8F28-B6B0F17746E4,2,0.758819541684,2,0.14642222E6,27777.010468188455
F4ADBCDA-C922-4D5D-8446-D303899F0843,3,1.351020765549,1,0.8341871E5,37566.80314843668
F4AEEADF-763F-49D5-B6DE-489AD8E1E626,2,0.693378229934,1,0.1464821557E7,507837.689180913
F4B09CC4-830D-42FF-A5D6-8D7858289280,4,1.8507287508430001,1,0.5988921E5,27709.67070306853
F4B81231-E0C1-4890-BEA8-1FF0BE3A389B,5,2.481848540232,1,0.255379E6,126762.39967118157
F4B8A8B0-69DA-476A-BA04-1800A87DAF6D,13,6.462380349911001,3,0.2271160328E7,375378.4487794807
F4B8E62C-1D08-4303-9193-414686D88C52,2,0.877586932402,1,0.124245E6,54517.89420814325
F4BA0BB3-951B-458F-9EBF-0E2F8BFD4262,22,9.464072934415999,4,0.10424573044E8,1482088.355578904
F4BB454D-E8B1-48B1-9844-FE58BF816C7C,8,4.658997713334,11,0.2389288E7,122772.45315430714
F4BBB0A9-E0CB-4E38-BD2E-68D97E49C47C,2,0.581885942438,4,0.44043314E6,32035.231593728447
F4BBE50D-F07C-432F-A461-F0EE2EA2CF85,3,1.8599999999999999,1,0.429993E6,266595.66
F4BD29EA-95E1-4876-80A0-A73341F006C7,8,4.307815311520001,3,0.121162758E6,34955.82421353288
F4BD5186-EA10-48D2-B2BC-E228C6A42DE6,27,15.999489576947996,1,0.586658374E7,3401656.4424171573
F4C1FF19-7286-4008-B373-CE1EC66EE375,3,1.521299364851,1,0.2016794E6,102271.58104117692
F4C38373-A00B-41B9-BB6F-690B24771022,7,2.721237075665,4,0.86646536E6,101832.72781075203
F4C528DB-237A-4891-8A51-1DE1F412F214,2,0.874570679733,1,0.5E6,218642.66993325
F4C5BE0D-8C78-4267-934F-482BDCBAF4FD,2,0.775590387003,1,0.2174796712E7,843375.7117564658
F4C69DB3-E990-4DDD-BCA3-CED9FFBA40A9,2,0.9012993648509999,1,0.278382E6,125452.75989297553
F4C74A28-57D7-40A8-9364-00EF1174C8F3,2,0.8214978346149999,1,0.49435E5,20305.37272709626
F4CB0FAF-CFEF-4D10-96B4-D6CEB5C89C4C,2,0.548954909354,2,0.843291496E6,115732.25168641977
F4CBFE88-03F0-44EC-8AC4-F1BEE8E0BC47,21,12.109591800151,8,0.7974221468E7,1136189.6302647253
F4D23152-2422-4C7C-A62B-32F7B3EC4845,4,1.433874351989,1,0.160726842E6,57615.5241049971
F4D34543-8C3C-4272-AD59-32BE4816A4BA,5,2.334073887363,5,0.309635022E7,256986.38990001203
F4D54418-F453-4D69-8CA8-59E6672721D0,2,0.7121215268259999,1,0.14332003E6,51030.639294174056
F4D70CBD-027D-4978-A659-90F57B19CB82,2,0.536899418278,1,0.8104487E5,21756.471778708066
F4D865E6-C3C6-4A56-9618-709707C0431C,2,0.9012993648509999,1,0.280265995E7,1263017.8164141676
F4E2A0D8-EF5E-43DB-939B-7C5594C849C5,2,0.635879711008,1,0.154526E5,4912.997411161111
F4E3F9CC-7285-4994-ADAB-571F198508F7,24,13.649714589232,5,0.13673446316E8,1142789.4449828945
F4E5802F-0D36-4949-98EF-EADC9B2E0261,2,0.813771412922,1,0.222366E6,90477.54700290672
F4E9CC37-1FD3-48C0-9179-1A497B3E19F1,2,0.95352039961,1,0.7739474E5,36898.73170625603
F4EA387A-E17F-480F-9E7A-5C78C6BCD9DB,4,2.364202311344,3,0.1485279064E7,286899.6788528683
F4EBB77B-61B1-4A6A-8D36-A6DF6A9FA64C,2,0.788605816274,1,0.8141836E5,32103.496123745193
F4EDB624-AF3C-48A1-A32A-A1C38D7C0154,2,0.874570679733,4,0.3553647218E7,388489.457872193
F4EF46CB-5983-4591-8CE8-13B891E62CB9,2,0.581885942438,1,0.1397639E5,4066.332433515519
F4F177D1-B038-4C27-B579-9A9B2249D6B9,6,3.007804946871,2,0.145874796E7,387786.4985550186
F4F7B8C2-9FA7-4184-98C3-BA86AA374367,4,1.556861795221,2,0.8819701E6,174189.12476305757
F4FA3F5F-AC8A-44D9-A222-1294A7EAEFF0,5,2.432489546042,1,0.51210701E6,249138.98965596518
F4FECF90-B451-4606-BE20-8101B517213D,2,0.9012993648509999,1,0.1094903838E7,493418.06688116107
F5016AD8-7F40-4213-BA1F-508449AD6960,2,0.775590387003,1,0.8139581E5,31564.903889161327
F50306CA-5751-4CFA-9AFC-624A20AE28C2,2,0.775590387003,1,0.33851E5,13127.255095219276
F507D9AA-FBE4-47B6-A988-573C528A2BE8,2,0.867907813427,2,0.123773E6,26855.888447825015
F50890A6-B77A-4D8F-9D4A-2977D89DBF26,2,1.24,1,0.125737574E7,779572.9588
F509CD96-8876-4F5E-8F4B-895C7C3220EB,2,0.581885942438,1,0.24616651E6,71620.41583401167
F50D0FEB-23E7-4059-B665-EDE58E32CF97,9,3.5442349620099995,3,0.1180729E7,144719.4541374432
F50E74C3-0E35-4902-A2DE-35E7A9D68182,2,1.08551907674,2,0.454029E5,12321.428522329637
F50FAF3A-9A1A-437D-BA3C-AF90F84A35DA,2,1.24,1,0.154596896E6,95850.07552
F511E0C2-6530-4B68-87E6-9D6E57BC5EF8,1,0.947328182049,2,0.495E5,23446.372505712752
F51574C9-16E8-4B02-BFD4-4D08B02E24B1,1,0.947328182049,1,0.250022E6,236852.88673225508
F516EC26-6A70-40CA-AB88-FE64BD00B8FF,4,1.212480138857,1,0.301508E6,91393.11542662408
F516F19F-4A76-4D17-81D5-B9D970CB3B37,2,0.6280940609660001,2,0.553368E6,72277.64926728494
F517AAC6-343A-4708-9500-B0BDFE55BFC2,2,0.8727614707560001,1,0.1344157E5,5865.642201234864
F518D9BF-439E-4D5C-ADEE-5EFEDB3B247B,6,2.324254681073,2,0.27077864E5,4930.204300715268
F519DBF3-5B0F-45D8-81E4-95E235D2431D,1,0.62,1,0.98578E5,61118.36
F51AAA3A-BB58-43FE-A71F-58456896C76D,4,1.9351623447140003,3,0.156249742E7,265195.54488008766
F51F751A-307D-4D44-803D-F40454D4EF3D,2,1.046256540692,1,0.41022891E6,214602.34013422488
F52195D0-8B7E-4D28-A73B-C93F6ECC16BC,2,0.852338060548,1,0.266218E6,113453.86690148374
F522F3EC-5FBD-4EC2-AD27-A9A0BFE9ED57,2,0.409729807243,1,0.224167E6,45923.95085012079
F5239ACA-15E1-4FD3-AD9E-CCC671AE9D09,2,0.775590387003,1,0.1091427054E7,423250.1655987021
F523C57F-41A0-4F6C-AE52-82EC079D037D,2,1.061873413998,2,0.63156307E6,167660.00832398946
F5243D6A-7B7E-4EC9-BC46-7229E0D6BE17,2,0.775590387003,2,0.149507E5,2898.904799741438
F5280BEF-A622-4E75-B9B0-3E6345477A6F,4,1.5076812435690001,2,0.14119359E6,26524.19933061651
F5299FE9-B739-4EE7-98DE-DC81A653CE8E,2,0.6808662351679999,1,0.119244504E6,40594.77825147776
F52A478E-6ABB-4EAC-B7C3-26417CC0D88F,3,1.072170373608,2,0.1189293E6,21252.078668989652
F52A9787-5ABA-4FE9-A4C4-4D56A563C5F1,2,0.775590387003,1,0.50895658E6,197370.91542496165
F52B5E41-23E9-4545-BDCC-52329E239490,7,2.8966188524170002,5,0.135177906E7,118421.02309348412
F532377B-B22D-448D-901E-234FFF035F36,14,8.510593039041,3,0.263482875E7,1035004.1734075387
F5348222-A81B-4118-84CC-FD7DDD84DF10,2,0.6808662351679999,1,0.628654E6,196022.0527667244
F5350604-AC46-43C5-9C42-5CF46EADDF2F,17,7.167465590795001,5,0.3936084164E7,415926.28270927304
F537D81E-3623-4121-B909-86556E05AF9E,6,2.626319137846,2,0.57709087E6,91840.57656507821
F53881F2-D4AF-42C3-B147-CCA37EF495C1,2,0.775590387003,1,0.16047709E6,62232.24416910763
F53A3BD0-143C-48F9-9BE1-019E5158837D,2,1.24,1,0.17055895E6,105746.54900000001
F53C31AE-2246-4E36-81FD-5920FC878740,7,3.277946893761,2,0.802508E6,181721.4418499524
F53FA68D-7613-4790-A758-D030D1B7B9E2,2,0.775590387003,1,0.57543585E6,223151.2567984501
F544B61C-BDBD-4491-94BA-2B19B45B4A23,5,2.374925504764,1,0.8500288E5,40375.10153807875
F5469E17-E0B8-4EE5-A7CD-2D855C23CE40,3,1.620812195406,1,0.38662702E6,208883.26302982648
F54A9E82-C63B-4EDA-BAAC-DD22CFE3D318,11,5.162439830965,2,0.4442717E6,93421.35615469368
F54BF54A-5930-403B-A9B8-D4571928F941,21,10.189870016994998,5,0.12716086468E7,85619.93402009571
F54C6961-678D-4229-9960-4F1F6D31BF56,2,0.737020037987,2,0.1505806E7,277452.29883026314
F54EAFA4-8CA8-449D-8B2B-7BFCBBE3D983,6,2.791180774006,3,0.13424338308E7,194802.06599444096
F55AC776-89F4-4978-95D5-6B469726B731,2,0.6808662351679999,1,0.24705E5,8410.400169912718
F55BD9AF-7BFD-4E64-A45D-AFE908B6A2F6,2,0.686015079083,1,0.7781819E5,26692.22588347296
F55CD2EC-02F6-475B-B829-804C6E1427D7,2,0.647935202084,1,0.144879947E7,469364.08868682105
F55DB3BB-4E0A-4796-9419-2FD58F89D7B6,4,1.833118279725,2,0.30591404E6,62990.54243695162
F561562B-EDAF-4657-B88C-BB513C0CC919,2,0.548954909354,1,0.237661E6,65232.586355990505
F5634288-BDE8-490A-99EF-E2D64268363C,2,1.022077703282,1,0.23791E5,12158.125319391032
F565225A-166A-4E10-8450-30E9A90D7789,18,8.743971865476002,5,0.1347472486163E8,1348243.1192837132
F56A8A9F-A42A-4D04-A9D9-343225B711DD,21,9.073723396456002,13,0.1465209148E8,689077.3560959462
F56C4779-4F8B-4966-A887-1E7B0AA996E8,2,0.489110786613,1,0.118912E6,29080.57092886253
F57438C1-7AF4-42EA-BFFD-52EDC3CF986F,2,0.9012993648509999,5,0.3388667062E7,305420.34706721036
F5750370-F524-4574-A81A-B4F968B1F172,2,0.9012993648509999,2,0.1642944E6,32382.391456192043
F57761DE-F6A9-4AA6-B2EB-2390F7CA6CA6,4,2.357531331114,2,0.6027383108E7,1178440.6513490519
F57F20FE-8C33-485F-B9DC-B92FC9A99D3D,9,3.855023099338,2,0.48118158E6,145153.08004196323
F57F78BF-8550-4F75-BF08-8D413E5C19A0,29,12.754472001768,6,0.850589024E7,875670.8788400871
F57F7D82-D2BD-4641-85A8-69EBDE320FE6,4,1.169176783935,2,0.601753E6,88139.6972239528
F582AF25-1947-4896-A535-715E12B97757,3,1.395590387003,2,0.29457168E6,68516.90081522065
F582CAEF-472C-4AC5-941F-719B12451144,2,0.6107287508429999,1,0.14346882E6,43810.2666117596
F58491D5-3098-4836-8D7C-5D3CCD399536,4,2.0937405801390003,5,0.56565309E6,59122.612977277415
F584CF83-EA22-44B9-B4DA-2BB970774AAD,6,2.653365695468,3,0.5067918216E7,693211.701312455
F588051D-9B07-4622-A651-0E2770BF6CD6,2,0.775590387003,2,0.406340592E6,78788.46425107704
F5880F5B-EAD3-4F47-BA91-72D50C5C28BE,3,1.1369889155119999,2,0.95626749E6,144815.7813464432
F58BCA0E-FFAA-44F1-AECF-C1A41A899652,6,1.602031320022,3,0.6502007E7,809405.0057324247
F58C1934-AA1D-457F-A1F4-D92DFF67C2BE,2,0.72758549447,1,0.665396286E6,242066.34288390575
F58E7137-B714-41DD-B141-FF5448C81AF2,5,3.382243157968,1,0.9618502E7,6506422.515880304
F58EAA5E-5540-4487-962A-0FDF94E0C984,2,0.775590387003,1,0.13351209E6,51775.346776339684
F58FB952-77F2-4C13-B89D-CD0EA18CDD05,2,0.775590387003,1,0.1803422E5,6993.583834548622
F590F1D1-01E3-44DD-9F41-19D2FE55FEE2,3,1.875789013905,1,0.994065728E6,621552.5238939587
F5915E81-C991-41D7-AD3F-267F8168CA93,9,5.075640355728,9,0.6363059986E7,257662.98789011285
F595156C-94CA-45E4-B834-B8596BE958D1,2,1.24,1,0.6585423E5,40829.622599999995
F596DFA0-5F15-4A80-9957-C6A381388512,2,0.874570679733,1,0.79862E5,34922.481812418424
F59938D9-0020-4BC0-B3C3-2D04963E9D34,6,1.909026881403,9,0.8658649958E7,409806.54873780324
F59A281F-7618-4152-96E5-9DE5CF96A7C9,2,0.9012993648509999,1,0.42483308E6,191450.89258584703
F59C08B6-96BB-47CA-AF42-9CC39193243A,6,3.2573745017830005,1,0.3937512416E7,2137658.75738873
F59E67C9-D3AD-4090-A410-D0DB4E8142C2,3,1.395590387003,1,0.54055375E6,251463.87238614098
F5A42111-9D47-44DE-BAE7-C3953030EAE7,6,2.791180774006,9,0.24150206014E7,106796.03639100217
F5A528A2-E11A-48E0-B26B-3476C0EC7059,2,1.082893238447,1,0.15996084E6,86610.25602615121
F5A67869-2006-4521-95F6-0185D18D50C4,2,0.41016106673600006,3,0.308738092E6,18493.74829344268
F5A69B79-F78D-4115-A903-109B595CA4DF,6,2.410379405192,1,0.73481E6,295195.14845485555
F5A6B452-6812-4D42-8279-824504E92ADB,2,0.47516658656,1,0.4697838E5,11161.278233359286
F5A6F800-EDD4-46E5-9747-5EFA69D2F337,4,1.850728750843,3,0.74797138E5,10656.601962171435
F5A87E7D-2C9C-4B84-9C44-E276611BADCF,2,1.24,1,0.3036E5,18823.2
F5A9C870-E1C5-4936-B78C-9839E0003E2B,2,0.775590387003,1,0.135618E6,52592.008552286425
F5AB95F1-DE95-476F-BE70-8E182E12B035,2,1.060591664981,3,0.1075297442E8,1900752.507267651
F5AC7E4A-6110-4861-A3A1-F7C80B087190,2,0.877586932402,1,0.14950609E6,65602.29544925866
F5AEE5D1-A362-49E5-8CC0-ACD5D63C5565,3,1.313378229934,2,0.58955275E6,108894.1273930482
F5B464EB-5C74-4844-A92F-CD97B08B068A,14,6.4663337143440005,8,0.259922396E7,152430.2355308954
F5BD4B9A-A385-40AC-93C6-C77F1FC681CB,2,0.9012993648509999,1,0.25306E5,11404.140863459703
F5BF1332-E6B2-4D82-A788-BBBD28F39A8D,1,0.62,1,0.209572E6,129934.64
F5C1E4B2-9489-4E3F-8715-A13D0E63D146,7,3.937830504674,2,0.283199928E7,1037521.7030059316
F5C226B5-A3F0-4A79-89AD-98B6A395DB6B,13,8.021999838414,3,0.362112238E7,920423.3578598681
F5C2D7D6-D509-48BE-9983-1559EA3AB536,3,0.7585138264360001,1,0.34859531E6,88138.12082191453
F5C5F301-F69E-439F-B4E7-7D3E32DB6BD7,6,2.7373624744020004,1,0.739598866E6,337425.03031644557
F5C604DC-9EA3-4B67-837E-F244619D9B9B,2,0.874570679733,1,0.60562858E6,264832.49943816575
F5C85CD7-B895-4014-A493-53B0B0C340D5,6,3.124909061203,1,0.3896442E7,2029337.8187086566
F5C9D5B8-7D16-4C2E-87F5-3D1888A521D7,2,0.874570679733,1,0.99024E4,4330.174349494029
F5CAA41D-B912-48CA-BF30-15C7C8DA8F9C,8,3.9215632779180005,4,0.15928932976E7,184078.15456748192
F5CAA77C-76C2-44C1-B847-D7E4DF60C55D,39,17.448308281410995,9,0.1338890972E8,1509567.0571403455
F5CC404D-7F42-4463-AE8E-C5D8F517714E,15,9.349102997519001,8,0.173326262618E8,2116738.330249478
F5CCF33A-7083-4C46-A118-D22A24AE094E,3,1.395590387003,1,0.334452414E7,1555861.9129611587
F5D2A1CB-C2D7-4F07-8088-12F2FD769301,2,0.775590387003,1,0.10838026E6,42029.34389844288
F5D4D953-40E0-470E-A65E-EAE16D62D2EA,3,1.396329463492,1,0.524894E6,244308.3191367233
F5D73434-599C-4156-B196-5603C8584E6D,2,0.955677643159,1,0.119123E6,56921.59394301478
F5D85B16-ED1C-4462-B81D-D8817F4B11E8,2,0.775590387003,1,0.21629901E6,83879.71643713288
F5D870BB-D182-49E0-BE21-618C42407FE9,1,0.947328182049,1,0.158708E6,150348.56111663269
F5D87DEC-6DCE-4D07-873D-0F8CA1870FF9,6,2.216597127823,3,0.58644672E6,70281.32438759354
F5D96DB7-E4D8-4482-98B0-64780BCFB06D,2,1.08551907674,2,0.521142E6,134718.52089681235
F5DABEFD-0F66-47FA-A253-376DA1DE2259,2,0.9012993648509999,1,0.6950101E5,31320.608084751493
F5DC9603-8E75-4427-A81D-DACDADA2D4C7,4,1.994314179588,3,0.175732987E7,286030.1135569797
F5DF5AA9-246E-4F64-833E-7438CF05179E,2,0.870273537734,1,0.12073E5,5253.4062105312905
F5E29BBE-9745-4D76-B0EF-37C4AC484B69,7,4.150619026453,2,0.65275484E6,248934.49717812618
F5E334AA-AA12-4F99-BF67-3A8888BABDC8,3,1.922020906726,2,0.1335348E6,49946.22006107046
F5E384E3-1060-412E-9D05-3C811EBB81D5,16,8.366386117231,5,0.4164521196E7,444874.2633044919
F5E56E94-58CF-4E82-B10A-0B03D9BC5284,2,0.9012993648509999,1,0.2304949E7,1038724.5348569737
F5E8648D-A411-4068-A74F-CD4CF8F7DB80,9,6.09458436731,5,0.39951915876E7,176494.053122212
F5EBE822-1E9F-4E71-A56D-B026F5BF650D,2,0.788605816274,1,0.3156067E5,12444.46396375217
F5ED0F87-6900-4827-A1E1-608A7AF9C6D7,5,2.829155445206,3,0.1912754032E7,394127.4016358562
F5ED5BE6-D636-464C-BA69-957E7FFF690A,2,0.8007637881530001,1,0.325942E6,130501.27531908258
F5EF4DF1-EFF5-46C2-BC02-6885443E8855,2,0.874570679733,1,0.11057377E6,48352.2885947702
F5EFA860-16B8-4670-A445-6395041FA826,2,0.874570679733,1,0.48654092E6,212757.21156115958
F5F1DC7D-4E4E-4850-98C2-0ACCEBF11AC6,2,1.24,1,0.40037391E6,248231.82419999997
F5F29CCA-341D-433C-B152-56E7835A165E,2,1.1428038220499999,1,0.341819E6,195316.02982465446
F5F39D96-6A81-4A51-836F-8998C5DEDEC9,2,1.046295555435,1,0.149946E6,78443.91667762825
F5F7677F-3FA3-4848-BA8A-8B65A7B98C96,9,4.196213848769999,9,0.5102297946E7,280525.15961587575
F5FA08D9-C9E7-4164-B9BB-24330C5B2047,2,0.635879711008,1,0.248E5,7884.9084164992
F5FA4714-039E-4133-95F6-9B52CF30AEE3,4,1.820816011114,1,0.33133448E5,15082.478155453284
F5FD6A42-9154-4472-90EF-996EC6C32F43,2,0.654864268235,1,0.140274E6,45930.2151811982
F600B2AA-F9FD-4DD5-929B-C0336059F8CE,3,1.395590387003,1,0.25599143E6,119086.39295438379
F600EB70-A69E-4571-BE29-D132BAF8214F,2,1.24,1,0.26126457E6,161984.03340000001
F602F714-F63C-4F28-A05F-51C46781DE1B,5,1.386120410538,1,0.30573E6,84755.71862275655
F605C495-C9A0-4E88-9E7C-1BB358BEC9C4,2,0.775590387003,1,0.214801864E6,83299.13041436288
F60B21BA-188C-461E-A589-C713A2AEC299,12,4.7939414202820005,2,0.294692525E7,680800.1300471082
F60E6847-6692-4F87-AE95-1E3802DDE160,6,1.816283060871,2,0.88644E6,97132.7853766754
F60F1C7A-E989-4E0C-987D-83CB310E51EF,4,1.3249569385609998,2,0.87559542E5,14957.256608141115
F611FAFA-467E-49B6-ABAE-C4493E577F51,2,1.093014814737,1,0.102446657E7,559878.5691063999
F613BEAA-C754-4573-A3DC-9C2BC68380CD,2,1.24,1,0.82784E5,51326.08
F613E220-E3AA-49B9-850C-42890849EEF0,2,0.707622024141,1,0.5E6,176905.50603525
F61595CD-7036-46FE-8464-7D0D7C7A5011,2,0.654864268235,1,0.852571E6,279159.1420166911
F617D26C-8CD4-46AE-8D06-17EA631E9965,2,0.9012993648509999,5,0.107324835E7,100657.6649316514
F61E99E8-6EE0-4247-9128-BC9102F3B632,2,0.775590387003,1,0.206271345E7,799910.3614808966
F61F8B6E-68A0-416A-A5C3-2F5AB1D70A23,3,1.8599999999999999,1,0.40708569E6,252393.1278
F61FC810-CCE0-4DCC-A83F-D126E5CE1602,8,3.218109976403,3,0.590869477E7,1504681.3662338473
