ProjectId,SumPrivateScore,NumOrganisations
E92099B6-1C8D-4A17-A589-355C01164151,0.362201443512,2
E920AC76-3DFB-4BE2-99A5-F921D71F31A7,1.590255061065,3
E920B927-6DAE-437D-97E2-4C1A120AA2A7,1.4386048012280002,3
E921706F-6FBA-410C-9A72-7E6FEE7388D7,0.570737202535,2
E9218BB4-77FF-487F-B01A-31F8601093FA,2.546889901638,5
E921EAE5-8024-4DF8-9024-A4AD98EA8FB1,2.718977333584,4
E921F647-DA04-446D-A4DE-16E29D1FEA63,0.816546060783,2
E92238AA-4771-4760-9EB1-5F935A60E952,3.4097680387539997,5
E92316D3-2951-4DB5-822D-F76DCEBF8DE6,1.369493500673,4
E92393E7-0B1C-48CA-A1BD-6438C8123C69,1.577158130645,4
E924CB39-B10C-4BE7-92B3-86EC6122BECE,1.3317591762930001,3
E9260105-724D-44E5-8C04-EB12E77E2B3C,0.500519237064,2
E9266D95-E59B-4F57-AE0B-885E0AD285B6,0.485746858536,2
E926E096-3559-44B7-B1A5-5A2421D989C3,1.4261936784990001,3
E9273C4F-3385-47DD-A6FA-EC73EB6200C3,1.746619290601,4
E9274689-58EB-4C1D-A0DD-3104400162BC,0.196312672163,1
E9277640-B8E6-4F83-BB8D-E4849E2EE213,0.863834527491,2
E9283DA2-F6A2-4F8F-AEC2-81AF9E648F3D,1.963286444465,4
E92916CE-4EA0-4C49-A615-61DDF2823F8C,3.204099237385,6
E92B276B-D8E8-4E83-BC5E-9D78DCBAAC53,0.6156437956730001,2
E92B5901-3D97-40D4-B471-3A36C8C46487,1.4258253333709998,3
E92C6216-B01B-429F-BACB-5BCBB47F22E6,1.040230260239,2
E92CE83F-99E0-409B-9586-2127CFE9BA00,1.105730270039,2
E92FD8FA-7DBA-4797-A9FB-9DB4C0BEE0FF,0.9292566251979999,2
E930080C-EE0D-4536-BC43-BBB0F325E489,7.132269762179999,9
E9309307-146A-4D89-A132-A6575D2B6B5F,0.817915496653,2
E93168C9-94F6-4D6D-94F6-C59E87B24DAC,1.407156610037,3
E932B21A-1763-4E77-83F7-0BB8A6CFF97F,2.586478945738,4
E932C881-D06F-4BB4-8CC7-D8D3648696D2,0.64773614431,2
E9335CA3-9B23-441C-86CE-5A265B4BE571,0.977806755771,2
E933E4A0-A17F-4C18-A59E-A3C039A097AF,0.197915496653,1
E935C234-7F27-4234-AADC-1F8CECD6186C,0.433723327324,1
E9387505-8655-4023-8D5E-F432DF55C6ED,0.749193725227,2
E9397272-9CD3-41AE-9CD4-C841F0E262C5,0.62,1
E939DD20-46AD-4521-ACAB-3EBFDCB1894C,0.528638245879,2
E939EB10-5F93-4A61-8B28-7861D5D88FC7,0.8437428033159999,2
E93B3678-AC99-46BD-A570-80DE39ADECDE,1.035580178144,2
E93C941F-6F9A-44C1-A54D-28A741BC5CD9,0.974292247654,1
E940184F-5D25-497E-AB4F-951D6BE98F94,0.7664186022289999,2
E940DE39-14FD-4B6E-90DD-0DE81192598B,1.6651655961160001,4
E944108C-CF66-4F63-808D-A25EBDE7A4E9,0.8325827980580001,2
E9449EF6-B4F3-468B-9DAA-FFF1C2327D5B,0.938164252882,2
E9455E7A-5908-4782-B4D4-B29A9384AC4C,1.562481202348,3
E9466630-114E-4F0D-901E-3B9BC9FBBE28,0.977806755771,2
E946DFB5-F820-44BF-9B44-D558D99EBE2C,1.284820904993,3
E947C4E5-6609-4809-A2B1-01AAD5012BEA,1.6341933421830002,6
E94BCA73-BD68-48BA-8FA8-727FFBC1333D,1.176389016843,2
E94CFC13-037A-44F8-A9D7-4702436EDA82,0.577695990868,2
E94DD423-229A-418E-BE9C-30488400F933,0.397257991814,2
E94E8A0C-3A7B-4046-AA81-8AC027936F1D,0.933896020429,2
E94ED8C3-D023-472C-AFCC-BF7340CD1084,6.494696978808,11
E94EDA56-3E6D-4520-85D2-182D381E41D6,0.972188711876,2
E950E794-546F-4341-BCE9-EF513C65C370,0.64773614431,2
E950FF98-804C-4631-BD6D-574DA134B336,0.509911849284,2
E9523652-0398-4208-B4E5-92CD96FA5485,0.47936416823100003,3
E95254DE-2DDA-4E26-B0F9-C314AD271788,0.863834527491,2
E9526A50-2775-4869-B30C-5259B020570C,1.258031883751,3
E953077C-1155-4FA7-9BD1-9286BC871CB6,1.035580178144,2
E95398F2-84C1-4401-8C4D-B312C4494772,0.723286444465,2
E9560CDC-E147-4D78-A508-AD77239B1CC7,1.93540295504,3
E9562667-B8C7-445A-AD2F-5416A8A403A1,2.35325600107,5
E95639FF-7601-4E5A-B6C3-42554604416E,2.412278981125,5
E95752C0-B160-49FA-99F3-AD3BDAA626E2,5.938950520617,8
E95851C6-24F4-4D12-B80B-DD48D413477C,0.686589668081,2
E95F8ED0-BCBF-4079-A632-9E01E50EE813,0.974292247654,1
E9604DAA-6A50-48EE-8466-A92F4C3EDED7,0.397257991814,2
E9621FF9-134F-4650-B061-609E819AC8A4,0.974292247654,1
E9631A5F-A609-4717-A9EF-1EB7DDC1B290,0.974292247654,1
E963CDAC-F12B-4327-AC2B-E1EB5CBE57E6,0.57018852033,2
E96893C3-56D4-45AF-BF96-AB97AAC7B197,3.89041647997,7
E9694456-8CA9-4409-A3DB-EE0F24E29A3D,0.9292566251979999,2
E96B8DA8-D06C-452E-8993-4DAFE27B1809,1.015589980619,2
E96BEBA0-F958-40BE-A8DF-7865D690BFCB,2.7208005728870006,7
E96EF330-BA94-4B56-989D-3DA9BDB5CE74,1.24,2
E96FCA2C-C2AD-4E8F-88D5-E8A60159EA2D,2.983499105341,4
E9722176-6274-487E-8E05-F3EB970A7858,0.802791917479,2
E972B90F-4A55-4194-8EB2-9B7ACFF06543,1.091861695582,2
E9759B82-A4C3-4DAE-B9C4-21F569BF0464,1.082634688458,2
E9761988-7B1B-4045-9D60-B86AD0643EAC,0.725647730637,2
E97848AD-0422-40F3-960D-5BD1FC43609D,0.691815354415,3
E97AB09C-4A43-4D43-A302-522EDD02EFE6,0.507188061284,2
E97E9A48-D2F9-46BB-8CF2-32ECA900A811,9.268822042100002,16
E97F76AA-1D29-4DA4-98F0-520C5D215203,0.9666111014059999,2
E982D035-39A6-45E6-97AF-7F6D8C3CA3E4,0.977806755771,2
E98319FD-0F05-4AD5-B0C4-DF3FC1822FE9,0.524231583183,2
E984CC4A-0425-4C90-B3E7-53AA3BDF5EE6,0.723286444465,2
E9851311-D96D-451C-8015-A7C5BB996688,0.483387030349,2
E9857D5D-FE8B-45BD-B1A3-130A27048552,0.613495674797,2
E9863A73-6E4C-4A42-9D55-7EFD83039500,0.507188061284,2
E987CCB5-417B-4D97-B90F-0F4D1973CACC,0.723286444465,2
E987E297-33A5-4E29-A345-B367025DD744,0.863834527491,2
E988EF2E-E36D-4D07-B30C-680C72B67A14,3.525227317985,8
E989ED68-7CF3-49F5-B188-33C4F89201B5,0.397257991814,2
E98AD175-C41E-4698-9D84-1C7A66B66381,0.7448704712430001,2
E98B7B39-1B8C-4C63-AFD7-3D375FA258C4,0.817915496653,2
E98C56EF-9B1E-40CB-9544-015E30B50802,0.689615423501,2
E98CAA2B-2B8C-489E-9098-B2A60CEB93F8,2.4313357888650002,5
E98E0F5E-7EE5-49C9-BE43-320C9F89EF7E,0.891570671801,3
E98E1436-E316-4A91-B776-344244D9ED22,0.863834527491,2
E98E3FF9-B884-4863-A236-8D38350A4699,0.723286444465,2
E990F754-B692-48A2-8A34-FCB622286225,0.6227802875740001,2
E9923952-0D58-432F-9BFA-2787AEBA0B24,1.8321165105750001,2
E992EBBA-6865-415B-AE6F-24F823843498,0.500544436279,3
E994D2D9-6A89-4F14-9C70-28076CCFBBBE,1.7972796800789999,3
E99541CB-2C51-4E52-B47F-FCDB420D5CBB,0.568891272118,2
E996A059-D083-4560-81D6-50AA75C65721,0.507188061284,2
E996D10F-F9C1-4B8B-86C2-59D6F5A4FE84,0.731908518496,3
E99860D2-4803-465E-87C0-840FD41F11C4,0.103286444465,1
E9988240-6319-4014-811B-B60CFDE32E75,0.723286444465,2
E99A8132-A826-44D3-9BBA-E70F96C57421,0.483387030349,2
E99BEB99-3DC9-4D4B-9538-4FB913AB5BCA,0.397257991814,2
E99D703D-AB77-48C5-8D02-CEDBBDBFC81A,3.375128768184,4
E99DCC51-E5E3-4139-BB07-01B40432D7E5,1.24,2
E99E1404-CD5A-46D1-A2FD-14D67EEDEEC2,2.487370006149,3
E99ECCEA-CFB5-4E3E-A584-7B3E93F5E04C,0.570737202535,2
E99EF30F-FC5E-44EC-B29E-06C7DE63D459,1.24,2
E99F0427-2D1B-40DA-9482-99D6DAF21C8C,1.2677361443100001,3
E9A09427-F056-452D-A0E9-E65BA2BE022C,0.103286444465,1
E9A2A896-BC51-47F0-A907-CD8EFB0F8066,1.118919923724,3
E9A3D066-E350-47C0-B30B-4C9AD9A168B7,0.9473827117129999,3
E9A55CBD-68ED-4C32-BF87-CB00E4C34BD3,0.640670637243,2
E9A6E7E9-4126-474B-8435-B3AFBCE6A368,0.723286444465,2
E9A7D689-BF6A-4FD8-A1FF-AA48E6B62E71,0.816312672163,2
E9A940C2-BD1C-4E29-A4C2-D3897E0B8830,0.723286444465,2
E9AA050A-2686-4422-B113-A96DACE8F141,0.791206035704,2
E9AA77FC-A457-48A6-8B09-7B13302D4546,1.104116150373,2
E9ABE5B6-6B0A-4AFF-B460-1E0EB5BFA7E1,1.24,2
E9ACA5FF-0427-4998-9FEE-5BCD97E97E7B,1.3901177462760002,3
E9AD4078-67EF-4F07-B9B0-B894401A43C7,0.863834527491,2
E9ADDDAD-87C8-4E3E-80F9-17F9ED4AE6D5,2.04610116836,4
E9AE59F7-2DD0-45CC-B15D-D0D89E16568A,0.53780607484,2
E9AE8565-1977-4FEE-8A9F-11CB26B037B4,1.6400838694809998,3
E9B4232D-B8CC-4F99-AF0C-9057F945020F,5.001478363776,7
E9B5F26A-502D-403A-81F4-CAF32907CA18,1.45997825227,3
E9B7ACE4-B6B2-499C-BF95-913C7AFEFF0B,1.165036468609,4
E9B84747-55CC-496E-BF48-20241A4A4592,0.817915496653,2
E9B89191-A235-458E-A5CE-494B67271507,0.559363140455,2
E9B8A1B9-7A77-4768-9C00-A5EEA3B62A74,0.7956483021499999,2
E9B8D305-6642-45A1-B937-9FFC37392711,5.208297931344,8
E9B993A8-D1B0-4BB9-991F-4C337E83B983,0.686589668081,2
E9BA1EF4-C261-4A71-ADB4-EEC1DDC0663A,1.162373835731,2
E9BA604A-7BBB-4E9D-9BB6-CF4C0A45D62F,3.033899715321,6
E9BE3605-216A-41D6-8919-8779ED472957,0.749193725227,2
E9C15A4D-C80D-48D1-8BF7-816828C9D588,0.6099118188920001,2
E9C25E24-9288-42BB-BD2C-BA5CB04AAB3A,1.370512718225,3
E9C3EBD0-ACD6-45EF-825E-F4AF0BD00713,0.862969389101,1
E9C5033B-6B65-4217-ADBC-22920479FF52,4.051186263704,7
E9C55AA7-F8BD-4CEA-8C1E-4E9B726D16AF,0.816312672163,2
E9C5FC43-6C82-4B1A-9D7B-39E16F2F1D20,0.8325827980580001,2
E9C84451-910B-448F-95ED-0E4C0F1AE866,0.817915496653,2
E9CA5A36-1F03-4709-814F-2D8B468246D1,1.8500838904019998,2
E9CCAD52-2507-457B-8074-AC8107067656,0.4646525442,2
E9D1AA2E-FE1B-421D-9440-9E08EFA2830D,0.892791279301,2
E9D266CC-641A-47CB-A46A-EFDDB57C7C79,1.023901616819,2
E9D2881D-C3D8-418C-A258-788BD93A07F7,1.045165596116,3
E9D2B738-8CFA-4FB1-B74D-7F01B15749B0,1.045165596116,3
E9D35C8D-58A2-4EB2-9763-B05EF1C4A62C,1.6459817162600001,3
E9D5338C-F31A-49C4-8FC7-CFA163D028E6,2.620746813477,5
E9D6B245-7F3D-4980-B6CD-6CF0D015DCCD,1.483834527491,3
E9D6B410-F15B-46FE-AA5F-189B069E091C,2.568584495308,3
E9D6FD7E-6646-4623-984C-9586506C8215,0.447288641879,2
E9DB0A1E-C762-4DC2-9847-2250753EBF81,0.863834527491,2
E9DB21D7-8CBB-420B-8D42-D32A2DA12FC4,1.333010458451,3
E9DC6246-0BB2-4B3F-B8C7-04D4E0BFB35D,1.594292247654,2
E9DD956C-7563-4EAD-AEBC-217161E4315A,0.8325827980580001,2
E9DDC61F-4180-45DF-B14C-2F48AB6C7B9B,0.7627176335879999,2
E9DFCF84-F5FE-43D1-B15F-A34CEF468FB1,0.781596359974,2
E9E06309-D183-4AD2-930F-B697B6BC786D,1.935503931784,5
E9E25B94-35E6-4DAE-B995-5DE258953FAB,0.938164252882,2
E9E2EB89-291F-487C-9E81-C35CCB026EE6,0.5632764957159999,2
E9E4347B-5081-4672-892C-F8B9913CBC56,0.674566013038,2
E9E5A01B-42A7-42BE-9A1C-E9FCAB49BE57,1.5959684520959998,4
E9E7C5F5-39B7-42DE-AAE1-9E005F1964EE,0.863834527491,2
E9EA8FAC-8F1F-458F-818B-F20E1FCA0A7F,0.723286444465,2
E9EB1D87-1EB8-43FC-A143-36268C243180,0.560956754004,2
E9ED40C6-2BED-4E40-B33A-31494B9CC422,0.7387811451149999,2
E9EE6D7A-65E5-43C8-BFC5-A45FFD93D05E,0.817915496653,2
E9F6A299-B0DE-4AFC-ACAF-1321856C09B3,0.9310266822740001,2
E9F77A25-0454-4A62-99FE-37BC38779BA4,1.783437349457,7
E9F7BE8A-5E4A-4D7E-AF46-A9524C233113,3.3257157691190002,5
E9F8C55B-F27B-4996-9367-851BACE0B694,1.745224242272,4
E9FBCF5B-954A-421F-B525-CE863CFB3F09,1.5636557617799998,4
EA00167C-B566-4B60-9071-84907A70205C,1.640749902002,2
EA04B214-3BF6-4C9D-B19B-933C76CE70EB,0.9666111014059999,2
EA04B451-2DA4-45BB-906A-3C7F355B1F83,0.885223674338,1
EA09B3E0-3188-4A0B-8454-D89F3221FF94,1.594292247654,2
EA09C6BF-5A04-414C-870D-C9D68AF2735C,0.9292566251979999,2
EA0A7A10-D4EC-441A-9348-56F98773A6DA,1.062870724118,2
EA0BEEE3-D9EC-425A-AF93-E851C3094F30,1.015830993306,3
EA0C5739-D6AD-47B8-90C6-D0162AAAEBB2,0.938164252882,2
EA0E7AB4-B6CA-4D2B-A5C6-EF79D70E027D,0.863834527491,2
EA101847-75FE-4D74-A009-013CEE187DEB,0.723286444465,2
EA10EC80-C1D2-4A80-9F82-3A3B3C93625D,0.771566761475,2
EA12869D-7606-4200-8C51-B53B9539A365,2.17532923552,3
EA1289F9-93E8-4DB6-B00D-AFCF47A0D19D,0.806193678499,2
EA1464B4-947A-4F10-B0F6-D699F0046620,0.536100272417,1
EA15E3EC-BA26-4DDC-A529-7899B10621D1,0.816312672163,2
EA161AC3-39E4-4D7D-B3F2-A4C4B362AB1C,4.685549895106,7
EA1637FF-92D8-4288-BC7E-EBCBD60DE23A,0.62,1
EA1B1886-824C-4638-BA1C-1F6E9381FC13,0.806193678499,2
EA1BC501-ED6E-4EA6-A651-F90114E33EDD,0.876147798212,1
EA1BFC4D-FE08-43A0-AB32-A6B405FBAFF4,0.857824262921,1
EA1E4A71-1C2B-403A-B9F6-7C41D6A267D3,0.9666111014059999,2
EA20ADEB-A067-41ED-B15C-3168F09AE3DB,0.960635996833,2
EA24FA4C-53B3-4F57-88CD-66C5C06B3382,0.384625669365,2
EA2902DC-7667-4FF1-B78A-3CC510577BAA,0.462744870152,2
EA2BBEE6-1D8A-4061-ACB4-65FEE62224B7,0.972188711876,2
EA2CC5CF-287C-4997-80E3-1C80E6A16F8C,1.0391556869879999,4
EA2CEFAB-5231-43CE-9D68-2854BAFD231F,0.4646525442,2
EA2D4DA2-675D-4C51-B814-A3D28E440D9D,0.62,1
EA2E68B3-8714-41F7-A618-E06A409F445B,0.560956754004,2
EA30C3C6-A4EE-4181-BF66-C254EFE9E295,0.953956187015,2
EA30EE72-ABC7-4201-A786-9F31C01EEF92,1.035580178144,2
EA312382-C512-4496-87E8-951BF7056342,0.9666111014059999,2
EA31DFCF-BA24-4365-8079-4F2BBB580873,2.136990817658,3
EA340415-C127-41DF-A344-F82638D13A6E,0.6018171134720001,2
EA3404C9-CE25-4CA1-886B-F31FDC48CABB,0.872377528695,2
EA35C360-2BE5-4431-87AD-22C177E67260,0.723286444465,2
EA3690B8-0B70-47E4-9584-826D094886D9,1.22696149849,3
EA38AE86-70D7-40A2-8502-42A4F7C18628,1.040230260239,2
EA39C9D5-0778-4060-895E-FDA7E51E9CCB,3.164618794525,5
EA3A575A-FEBD-4019-9461-449BEAECC883,0.933896020429,2
EA3BF16E-B235-483F-BDE7-58D3CE87362E,0.528638245879,2
EA3C34C7-758D-4F3A-B8BB-06B736FF3CD3,9.592993442347,13
EA40E606-96F6-4FAF-9EB0-D3527691B837,0.4646525442,2
EA412D7C-CE6E-41C5-8D67-5E0CD1B4250D,3.3120571332960003,5
EA41393D-95D6-4DF7-B0CB-14E4FBAA09F6,1.6806518982990002,5
EA422B99-D298-46C2-A9D9-206CDD579E73,1.24,2
EA42D6AB-FC67-4EFC-B84C-F7737B4E0BC4,0.728029302188,2
EA44393E-1B3B-42DB-9B12-F8391ADA19A5,1.24,2
EA45F890-8B8A-4CB0-961F-CF2043393401,1.197247729735,3
EA466830-D5D1-4754-AC9F-F07878DA3B8A,0.500519237064,2
EA48352C-9F89-4274-AB3D-A27FD7353553,0.546041585055,2
EA48BE57-6B2C-4F0A-8495-581F586DB48E,0.863834527491,2
EA4906E6-B0AB-4771-B8EE-CE6EC0551CB3,0.524231583183,2
EA494F28-B63F-470B-8C94-6D22510FB7B8,0.9433124121280001,2
EA49A044-61B1-41CB-950A-7CC368AADD30,0.507188061284,2
EA4AB7A5-16CF-4436-8C00-4550E92A6534,0.794943852466,2
EA4D3DCC-988E-4BAE-8F95-80D800CA55F1,0.817915496653,2
EA4F7FE2-5BF3-4624-B1E3-F62C86F81B2C,0.817915496653,2
EA51B8FB-3EB7-43F0-8F43-7ADD24CA6E59,1.921276878449,4
EA5235D6-35EC-4638-A9AC-6429FB034136,1.01419735626,2
EA52B063-1490-4933-AB16-5C24459531EA,0.74190208536,2
EA52D8B5-7B60-4209-A88A-C0C924DDA45C,0.817915496653,2
EA531E86-CFBA-4896-8EE8-B96EAAB1F5FD,1.452582798058,3
EA5384BF-3664-40E8-9A3A-A5E72FE16E18,1.830510028423,4
EA5445F4-CD26-40EA-8028-A63A54071085,0.62,1
EA56535C-62D8-4CD6-8A9D-3C38E96CA4AD,0.72956479753,2
EA588EA6-156C-471F-8807-6EDF09659A46,0.5777907145060001,2
EA5912FC-3AB9-4300-8F7C-D8D07130F929,4.825532534962,8
EA5B7BD5-1834-4D46-BA5B-DE6655B17FDA,1.3724795635109999,4
EA5C2C29-A820-410F-96FC-28D752E0D9DE,0.625870519203,2
EA5E585D-644D-4A9F-A832-7C09A75D7ACF,1.8131086795100002,4
EA60D447-05E1-4460-9C92-02D59D8F082B,0.4646525442,2
EA62889C-B5D9-4D5C-B9C1-FBF47D37B8AF,0.8914721606430001,2
EA62BF7D-223D-47E3-B8E1-C2C51831714F,2.383566510133,6
EA62E6EC-5D10-4258-9EA1-F871722F6FDA,0.749193725227,2
EA644051-C9CF-49FC-A0D9-09C87397FC0C,7.532472235612,13
EA65D8EA-BCAC-473B-AE53-2D05D3A5D58C,1.429777534404,3
EA6937C3-8F17-40ED-B0B6-A5E46FBD5993,0.544931095684,2
EA6F728B-2400-42F2-B830-256C245233F1,0.725647730637,2
EA719202-7F2D-419F-83CC-9BB0B166960E,1.488994892304,3
EA72EA3A-761B-4F18-8947-C3D65E45E755,0.863834527491,2
EA73D28A-C52F-4B69-A7E0-84DADC8DDF6A,1.037182464894,3
EA74E39C-09BF-4020-8C2A-BF3D099475C8,1.216023239367,3
EA77A9ED-E596-44A2-A522-835CBBDA25D8,2.231843225883,5
EA7A3959-24E7-47C7-9F21-AF7462A0C039,0.933896020429,2
EA7A8683-FF5A-40FD-A893-34EB8205E975,0.8325827980580001,2
EA7A8BC0-7DDC-40D2-969C-07E440C606B4,0.816598195094,2
EA7AE8C7-8F4A-41FB-B3A8-73991414D2FF,0.62,1
EA7B6C4E-0C44-400E-921D-1B1F5766DB7C,0.974292247654,1
EA7BE02B-335B-458F-B96D-C9989CD9C52E,0.653421279995,2
EA7C7AE2-8F31-44B5-81A8-A677F8AA7D4D,1.040801512509,2
EA80968E-FE25-41E5-8B8F-FB9B2719091D,0.575148140047,2
EA809D79-9237-4251-9ACD-36EBEEF34AC6,0.52323503581,2
EA83578C-EA3B-41B1-8B06-453E9A6AD362,2.41509501049,6
EA84C362-BF20-4AC2-8FEF-47C64BC50F53,0.8437428033159999,2
EA857FCD-CA8B-4DE8-86F4-83EDB859CAD6,0.686589668081,2
EA859797-C459-4E2D-8CE0-58CABCC8D70B,1.7984380520669998,7
EA866782-40D7-4BF7-AD0F-B6E09C4D9A2D,0.96325185959,4
EA8A1ED0-CF65-475C-9DFA-B6E36395DC71,1.035580178144,2
EA8A98B8-4BB2-4E36-BDF3-DFFB4840F3C1,0.714201807588,2
EA8B3F46-4E36-4B25-918B-D93009F07EF3,0.863834527491,2
EA8B7090-124E-4983-B2D0-1C6008114B26,5.686009334206,7
EA8D66A9-4895-45A7-A3B6-B316203C3395,0.816312672163,2
EA941136-117A-4A35-8874-B4CA28FD1402,0.985377540148,2
EA946F6F-C451-4BB4-9C66-F9860E17FF6A,1.077578692119,2
EA947944-598F-4ADA-8664-98B2DDC0CA54,0.974568556844,3
EA974775-8697-4B4C-BDBB-60F7D7D65F0F,0.974322452377,2
EA9761F0-C2F4-4BF4-81D1-078087390AA8,0.531039226973,2
EA97CB28-CC34-4C0A-959F-0A8CE6328C3A,0.817915496653,2
EA98666D-0BA5-43FF-B6D8-6B378C5905CF,1.1773739223400002,3
EA991251-A6A4-4ED4-A670-F19D653D2E9D,2.426664817413,4
EA994FB2-50A3-472D-97F1-110F0C163393,0.640786220771,2
EA99D7E6-F641-4281-9A05-3BA55CB10DFA,0.972188711876,2
EA9D401E-047E-4B3F-9736-49C8173F3A66,0.64773614431,2
EA9DC689-38A9-4B22-8234-6987EC6A75AA,0.863834527491,2
EA9E197C-296E-4B14-A038-8E36088727C2,1.172040609385,2
EA9E5727-C1C5-4B4A-9DA2-CEE9169DB3C8,0.8166484452480001,3
EA9E5A98-7E05-4AAF-A6D0-6777B1A8E966,0.8941365012310001,3
EA9FED1B-E835-498D-B84C-5E8221A18E4C,0.674788293069,2
EAA01A4A-52D9-4CD1-AD61-DD2B5CFD01AB,0.972188711876,2
EAA17F2C-8A1C-46A3-810C-1B7959A64FB1,0.625870519203,2
EAA1CD8F-535A-4BFF-AB8C-DCF8D9FEF01F,0.362201443512,2
EAA21C23-1991-4411-A9DA-EDCAB3700BCC,3.2042402118749997,8
EAA320C2-C89F-4DA8-AB54-30C5335F64D0,0.8518676657990001,2
EAA4AFD2-3B7E-43D4-ADA0-9CFD5EF51184,0.948016825461,2
EAA50775-F9FE-40D9-B188-C1A5AC963A99,1.24,2
EAA60A02-D636-4B47-911E-02D54F3E918C,3.343834527491,6
EAA68057-F82C-4526-A89F-EA2F27619442,0.9666111014059999,2
EAAA87AA-3B06-401C-BA24-D861B38886B0,1.0846525442,3
EAACF862-7E1B-4547-BF0D-0D2277C80748,0.974292247654,1
EAADC1E0-64AD-475D-9506-9F803AEC4305,0.62,1
EAB0385D-7F1E-47D3-9E86-5C1F1014C48B,0.972188711876,2
EAB39BEA-4456-4227-8718-4923FEA7C626,2.840062405096,5
EAB4FDF7-4568-4A4E-B595-1117838C076A,1.1638218935659999,2
EAB6B61D-2F7B-452A-AC19-5A2C46FF9FFD,0.714201807588,2
EAB85BA4-7FA3-41BC-BA7D-E01781950DD3,0.817915496653,2
EABA0CCD-1F01-463D-AE7E-B24DEE84CAE9,0.524231583183,2
EABB553C-DD9A-4C17-9E83-58927781D904,1.721502719305,5
EABC6732-AD72-43B5-90D3-5018509BE0E5,1.780858419618,3
EABC9357-751D-4DD4-9A62-425D70C789CA,0.723286444465,2
EABEDFFD-4A08-4EA6-BAE7-CC0BB316EFFE,0.842536238998,1
EAC1961B-B1ED-4D6B-9BA3-9B3DCBC918D5,2.827222672115,7
EAC1A731-9489-4028-9F8E-8F31A2E37273,0.7285819430230001,2
EAC36037-6199-40AF-899A-C2CDB3463D0C,0.688168903609,2
EAC42F67-15A8-463D-B2DA-3FD5CA664CB2,3.358222444772,7
EAC51E32-E013-4C95-B5E7-400723AA0D27,4.69010501959,11
EAC683AF-D3D6-42E4-8810-2AF74A1A5BF1,0.817915496653,2
EAC81BD6-66F4-45F3-BB9E-AFAEB7E9B00A,0.8325827980580001,2
EACA45BC-2133-4EDC-98A1-9D692A71B8C7,0.8428254497450001,2
EACB57C4-F44C-4BB8-9206-43D21B6981D5,1.24,2
EACC0005-EFC5-4B6F-9602-9E5DF14D1BFF,0.706010724272,2
EACE692C-1AE3-46D9-83C2-D8E657F74A58,0.62,1
EACF25B7-357F-4FCF-A3F3-FABC5DE0557C,0.8747727866139999,2
EACF69E2-F4AB-4DEC-96FC-C014EC5FB506,1.437915496653,3
EAD13C5A-C893-4EB6-82D8-CD52111D2307,0.877888909706,3
EAD15281-3728-48D7-9626-989980827E7F,0.775552990839,1
EAD1D40F-996D-42CA-BF23-AB753D989A0E,0.723286444465,2
EAD2E4BD-E653-4F23-A57D-F89844120A62,0.974322452377,2
EAD5B8AA-2B5C-4527-A040-CDDF17A3EFC1,0.507188061284,2
EAD7B486-D87D-4CF3-B05D-CB2CACB534DB,0.625870519203,2
EADAC60D-9619-440E-AD0C-734C836C502B,0.52323503581,2
EADAEAEC-565B-4B47-9EE7-301439DE8F19,0.972188711876,2
EADEAE48-AC8A-4F45-99A7-0458E3A336CB,1.24,2
EAE287D1-F2E5-49AD-BA26-8334EEDCC3C8,0.577988959518,2
EAE6A3BC-4D96-49F2-A6F0-93887B0E57E8,0.723286444465,2
EAE7876C-6875-431B-89C5-BC471BA7BBFA,0.810289419389,2
EAE7AB79-42A0-49C8-8BB2-AD09E5BFE090,0.8325827980580001,2
EAE7C4DC-7F4F-4291-9937-29FE62E93DE6,0.6684337243740001,2
EAE825CC-DCB1-4F1F-88D0-68649E95A0D5,0.816312672163,2
EAE9CD45-27D2-4A78-AEF0-677BB406BDC2,1.394522507893,2
EAEAA1A1-50C8-4AFC-9D33-0BACBBC6E4C3,0.810289419389,2
EAEE0FDA-A7D4-46B5-BF8F-E961CD73DF03,10.973938435486998,17
EAEE8AC1-5DF0-475A-B096-081F585335AD,0.397257991814,2
EAEFC229-4137-4ABC-A4DE-8DF1B8B4A689,0.462744870152,2
EAEFFE0C-405B-4093-A6B3-8B004DDC9050,1.0500161086320001,2
EAF04DE4-1829-45E9-B470-4346D70B8987,0.817870157737,1
EAF1B107-2DFD-45F2-B3FD-4BBD40171C18,0.640670637243,2
EAF38292-29F0-43DC-AD55-3BDCF1E7041D,0.723286444465,2
EAF3C676-FE9C-4F51-BDC2-0E3038637886,0.863834527491,2
EAF3D805-64CB-4C41-A624-00F95114511C,0.64773614431,2
EAF516F5-B110-45A2-B797-9D1CC1DF65AF,3.1780115368130004,5
EAF5F89B-9610-4BFA-A04D-4A59BE2B1504,3.7650822393380006,7
EAF6BF56-4F2F-4D27-86D1-8994F7C5F3B2,0.776826911133,2
EAFA418C-18BA-439F-9A9D-CA95E0876732,0.723286444465,2
EAFB0AB5-D6A8-447A-AC41-92099E3EFA35,0.67434968999,2
EAFCF854-976D-4075-81E7-847E295D64BC,6.8283018721139985,21
EAFE72C7-8D08-4C08-BF5D-4E5040050C02,1.430014327687,3
EB019EF8-B77F-4EA8-87F5-3AB89AAAC553,0.8325827980580001,2
EB039935-5D74-4F35-8585-782DC28527DD,0.577988959518,2
